STARTING ROUND 0
100.450.27782894.cnf,0,43.300359899993055,450,447
100.450.292993877.cnf,0,42.19785699999193,450,448
100.450.299813349.cnf,0,41.212727100006305,450,448
100.450.317312702.cnf,0,44.546223899989855,450,447
100.450.379182505.cnf,0,45.4220811999985,450,447
100.450.465510147.cnf,0,43.944274799956474,450,447
100.450.473731487.cnf,0,41.64729199995054,450,449
100.450.562677102.cnf,0,39.74193269998068,450,449
100.450.596395829.cnf,0,43.97393880004529,450,449
100.450.617676236.cnf,0,46.44916540000122,450,449
100.450.621295037.cnf,0,44.2284348999965,450,448
100.450.632072978.cnf,0,41.06604020000668,450,448
100.450.64481687.cnf,0,41.479830499971285,450,449
100.450.646151308.cnf,0,41.545952300017234,450,448
100.450.648893346.cnf,0,41.102750699967146,450,448
100.450.661818827.cnf,0,43.81030179996742,450,448
100.450.680081709.cnf,1,6.9590365999611095,450,450
100.450.685657939.cnf,0,44.20968359999824,450,448
100.450.701186156.cnf,0,43.712420399999246,450,448
100.450.755865893.cnf,0,37.77528420003364,450,449
100.450.771499479.cnf,0,41.215710400021635,450,449
100.450.832057164.cnf,1,1.6213466999470256,450,450
100.450.912105512.cnf,0,38.78769869997632,450,448
100.450.913828363.cnf,0,39.97897820000071,450,448
100.450.919378425.cnf,0,40.2620524999802,450,449
100.450.958149348.cnf,0,40.76780329999747,450,448
100.450.975684953.cnf,0,42.86136420001276,450,447
100.450.988280688.cnf,0,38.656296199944336,450,449
100.450.993732303.cnf,1,4.6652216000366025,450,450
100.460.1014883666.cnf,1,1.633689999987837,460,460
100.460.1027890229.cnf,0,41.353026900033,460,459
100.460.1034670663.cnf,0,43.048254299967084,460,458
100.460.1035710439.cnf,0,43.52332269999897,460,457
100.460.1058594877.cnf,0,41.81292490003398,460,458
100.460.1072412257.cnf,0,45.69053409999469,460,458
100.460.1092352123.cnf,1,35.863939100003336,460,460
100.460.1107530692.cnf,0,45.39134000003105,460,456
100.460.1120465449.cnf,0,44.16305050003575,460,458
100.460.1142210744.cnf,0,45.27020279999124,460,458
100.460.1189894898.cnf,0,37.692453199997544,460,459
100.460.1190504159.cnf,0,43.461287899990566,460,458
100.460.1220038146.cnf,0,42.27656999998726,460,458
100.460.1229087645.cnf,0,35.00418809999246,460,459
100.460.1248014670.cnf,1,5.806082299968693,460,460
100.460.133427116.cnf,0,45.97890729998471,460,458
100.460.1339750937.cnf,0,45.703124699997716,460,458
100.460.1365123519.cnf,0,43.358815099985804,460,459
100.460.152641495.cnf,0,37.37051939999219,460,459
100.460.152995728.cnf,0,46.49169009999605,460,458
100.460.294886552.cnf,0,49.47384339995915,460,457
100.460.353869069.cnf,0,43.43553969997447,460,458
100.460.361726079.cnf,0,46.112788199970964,460,458
100.460.377328835.cnf,0,43.14979279995896,460,458
100.460.387910811.cnf,1,31.77126390003832,460,460
100.460.472121275.cnf,0,45.496265200024936,460,457
100.460.492020851.cnf,0,44.638051700021606,460,457
100.460.494726053.cnf,1,28.648320400039665,460,460
100.460.501195765.cnf,0,45.749115200014785,460,457
100.460.531137970.cnf,1,14.40345460001845,460,460
100.460.543285046.cnf,1,4.197432899964042,460,460
100.460.560748751.cnf,0,43.9306611000211,460,458
100.460.597351851.cnf,0,42.438283399969805,460,458
100.460.620825221.cnf,0,41.46282670000801,460,459
100.460.655149865.cnf,0,42.58421380002983,460,458
100.460.673819371.cnf,0,45.83281789999455,460,457
100.460.700577847.cnf,0,43.24082810000982,460,457
100.460.701101784.cnf,0,45.65515279996907,460,457
100.460.745058687.cnf,0,43.98321819998091,460,457
100.460.798117943.cnf,0,44.784996500005946,460,456
100.460.80870092.cnf,0,41.17524050001521,460,459
100.460.815142642.cnf,0,41.54700830002548,460,459
100.460.817401592.cnf,0,47.47836420004023,460,457
100.460.852152153.cnf,1,0.2860508000012487,460,460
100.460.85539484.cnf,0,42.818545099988114,460,458
100.460.90785379.cnf,1,8.09437100001378,460,460
100.460.921850402.cnf,0,43.11624139995547,460,459
100.460.943901411.cnf,0,45.742675699992105,460,458
100.460.962406099.cnf,0,46.151149399986025,460,458
100.460.991891494.cnf,0,47.034737000009045,460,457
STARTING ROUND 2
100.410.1010795163.cnf,1,12.58361569995759,410,410
100.410.1039232932.cnf,1,1.6327840999583714,410,410
100.410.1059004828.cnf,1,28.64821860002121,410,410
100.410.1162274926.cnf,1,10.780040199984796,410,410
100.410.1167671470.cnf,0,30.46889270003885,410,409
100.410.1169081110.cnf,0,34.420571199967526,410,409
100.410.1198757303.cnf,1,2.4565095999860205,410,410
100.410.1203798210.cnf,0,30.70996920001926,410,409
100.410.1296325318.cnf,1,5.630247400025837,410,410
100.410.1297652889.cnf,1,13.399730000004638,410,410
100.410.1300691559.cnf,1,1.0538049999740906,410,410
100.410.1306390556.cnf,0,31.499555799993686,410,409
100.410.1325082094.cnf,1,12.351006399956532,410,410
100.410.1343419672.cnf,1,27.696082599984948,410,410
100.410.1352161695.cnf,0,29.108760400034953,410,409
100.410.1356802637.cnf,1,1.6284366000327282,410,410
100.410.163250976.cnf,0,31.464222399983555,410,409
100.410.17065549.cnf,1,15.756147400010377,410,410
100.410.18944532.cnf,1,6.57258219999494,410,410
100.410.195152248.cnf,1,6.478801699995529,410,410
100.410.241891775.cnf,1,15.7070623000036,410,410
100.410.249209365.cnf,1,20.95547980000265,410,410
100.410.264858125.cnf,1,3.63471649994608,410,410
100.410.309690489.cnf,0,34.16512459999649,410,409
100.410.341202973.cnf,1,8.21564169996418,410,410
100.410.387305577.cnf,0,32.87525009998353,410,409
100.410.417933666.cnf,0,35.30632149998564,410,408
100.410.430142855.cnf,0,37.567519499978516,410,409
100.410.447004890.cnf,0,30.30025829997612,410,409
100.410.455731701.cnf,0,30.4505587000167,410,409
100.410.456412111.cnf,1,20.286608900001738,410,410
100.410.493366755.cnf,1,6.813897199986968,410,410
100.410.536371506.cnf,1,3.940143799991347,410,410
100.410.59012100.cnf,1,3.292260400019586,410,410
100.410.593203825.cnf,0,30.9651774999802,410,409
100.410.699718290.cnf,0,35.120943999965675,410,409
100.410.699744512.cnf,0,31.361315999994986,410,409
100.410.703539617.cnf,1,6.13551870000083,410,410
100.410.714373159.cnf,1,6.397854399983771,410,410
100.410.730428774.cnf,0,29.64838949998375,410,409
100.410.748497649.cnf,0,32.90134089998901,410,409
100.410.865550131.cnf,1,9.476677099999506,410,410
100.410.884024713.cnf,1,1.4082139999954961,410,410
100.410.885938738.cnf,0,32.68698370002676,410,409
100.410.891788457.cnf,0,33.99498399998993,410,409
100.410.943139823.cnf,1,3.252259800035972,410,410
100.410.947230899.cnf,0,31.649958900001366,410,409
100.410.951635834.cnf,1,0.6106626000255346,410,410
100.410.956835828.cnf,1,5.226609700010158,410,410
100.410.965077260.cnf,0,33.76100459997542,410,409
100.420.1004370250.cnf,0,33.48701109999092,420,419
100.420.1018887015.cnf,1,8.391678699990734,420,420
100.420.1027789284.cnf,1,3.4899687999859452,420,420
100.420.103750882.cnf,1,5.50009449996287,420,420
100.420.105354414.cnf,0,36.98976850003237,420,419
100.420.1137516528.cnf,0,32.63293719996,420,419
100.420.1182894637.cnf,1,5.097622999979649,420,420
100.420.1244568963.cnf,0,33.233338799967896,420,419
100.420.1252715679.cnf,1,6.015951599983964,420,420
100.420.1301491304.cnf,0,41.17595619999338,420,418
100.420.1338323141.cnf,0,35.095899800013285,420,418
100.420.143119294.cnf,0,35.53529319999507,420,419
100.420.143200046.cnf,1,13.107937399996445,420,420
100.420.18433043.cnf,1,14.085915199946612,420,420
100.420.212275068.cnf,0,34.9770259000361,420,419
100.420.236603380.cnf,0,37.304943400027696,420,419
100.420.248389397.cnf,1,15.904157300014049,420,420
100.420.250339992.cnf,0,32.19043999997666,420,419
100.420.254227893.cnf,0,36.80350020003971,420,418
100.420.259141876.cnf,1,15.886223200010136,420,420
100.420.264006863.cnf,0,37.327552300004754,420,419
100.420.279259170.cnf,1,4.832214399997611,420,420
100.420.306915120.cnf,0,35.60688380000647,420,419
100.420.350899733.cnf,0,34.646648100053426,420,419
100.420.462406586.cnf,0,34.615915499976836,420,419
100.420.508764440.cnf,0,33.71904669998912,420,419
100.420.513314709.cnf,0,33.045287299959455,420,419
100.420.517278458.cnf,0,32.703311699966434,420,419
100.420.518689011.cnf,0,34.76017859997228,420,418
100.420.520571188.cnf,1,5.398504999990109,420,420
100.420.529185557.cnf,0,35.92614070000127,420,419
100.420.554788831.cnf,1,9.665422199992463,420,420
100.420.604335459.cnf,1,5.684281699999701,420,420
100.420.6076625.cnf,0,35.439901900012046,420,419
100.420.608137651.cnf,0,35.623723199998494,420,419
100.420.631989035.cnf,0,34.564544999971986,420,419
100.420.648503742.cnf,0,35.98157669999637,420,419
100.420.655542588.cnf,0,37.21479370002635,420,418
100.420.660152703.cnf,1,20.387798800016753,420,420
100.420.720084340.cnf,0,36.93458150001243,420,418
100.420.727977011.cnf,0,34.61121129995445,420,419
100.420.760693063.cnf,0,34.18148219998693,420,419
100.420.77495801.cnf,0,33.96975589997601,420,418
100.420.779746526.cnf,1,2.6423072000034153,420,420
100.420.783505917.cnf,1,11.64111069997307,420,420
100.420.78668076.cnf,0,37.69402960001025,420,419
100.420.837469646.cnf,1,10.198124199989252,420,420
100.420.918981202.cnf,0,32.945715499983635,420,418
100.420.940484221.cnf,0,32.84318019996863,420,419
100.420.94472846.cnf,0,34.897559400007594,420,418
100.430.1009492299.cnf,0,37.79472830001032,430,429
100.430.1026925615.cnf,1,32.73093720001634,430,430
100.430.1109013847.cnf,1,2.387160299986135,430,430
100.430.1144243042.cnf,0,37.23490270000184,430,428
100.430.1145009819.cnf,0,39.67587249999633,430,428
100.430.11841216.cnf,0,35.9296015999862,430,429
100.430.1190092751.cnf,1,9.76967579999473,430,430
100.430.1198532553.cnf,0,37.83015619998332,430,428
100.430.1230680788.cnf,1,25.950573699956294,430,430
100.430.1264799022.cnf,0,36.53314690000843,430,429
100.430.1272843192.cnf,0,36.03957419999642,430,429
100.430.1291431781.cnf,1,30.98915079998551,430,430
100.430.1295553926.cnf,1,14.015838199993595,430,430
100.430.1309663570.cnf,0,36.906822699995246,430,429
100.430.1311725926.cnf,0,35.63295729999663,430,428
100.430.1332119530.cnf,0,35.91421000001719,430,429
100.430.1362651598.cnf,1,11.213952199963387,430,430
100.430.138787627.cnf,1,22.16010149999056,430,430
100.430.165418000.cnf,1,0.888748699973803,430,430
100.430.169712775.cnf,0,35.89472610002849,430,429
100.430.189575513.cnf,0,39.935845499974675,430,428
100.430.250643689.cnf,1,4.944284200028051,430,430
100.430.283929550.cnf,0,40.15783640003065,430,429
100.430.294942140.cnf,0,35.3777689000126,430,429
100.430.297670159.cnf,1,28.614138500008266,430,430
100.430.31052356.cnf,1,21.489906100032385,430,430
100.430.311192608.cnf,1,5.907242799992673,430,430
100.430.312952587.cnf,1,7.4048493999871425,430,430
100.430.332966265.cnf,1,9.991902399982791,430,430
100.430.345819663.cnf,0,39.95799530000659,430,428
100.430.402460209.cnf,1,14.422948200022802,430,430
100.430.412627036.cnf,0,37.08007040002849,430,429
100.430.424141971.cnf,0,38.67092570004752,430,428
100.430.430833627.cnf,0,37.66643679997651,430,429
100.430.452966654.cnf,1,26.110188200022094,430,430
100.430.470266958.cnf,0,37.92440570000326,430,428
100.430.548412766.cnf,0,36.87644349999027,430,428
100.430.618397536.cnf,1,7.870563999982551,430,430
100.430.635040118.cnf,1,24.31680139998207,430,430
100.430.671555998.cnf,0,39.28289410000434,430,428
100.430.676259029.cnf,1,23.45266959996661,430,430
100.430.818546406.cnf,0,33.7639288000064,430,428
100.430.855454777.cnf,0,36.999622599978466,430,429
100.430.873008634.cnf,0,40.77777950000018,430,429
100.430.883642754.cnf,0,38.78769550001016,430,428
100.430.891876911.cnf,1,15.551874099997804,430,430
100.430.911209613.cnf,0,40.27391659998102,430,428
100.430.955921359.cnf,1,1.5397726999945007,430,430
100.430.975412199.cnf,0,37.265125400037505,430,429
100.430.98717088.cnf,0,33.105470999958925,430,429
100.440.1055366826.cnf,1,9.496467999997549,440,440
100.440.1058678104.cnf,0,38.034826799994335,440,439
100.440.1083045173.cnf,0,37.561578100023326,440,439
100.440.1114956439.cnf,0,37.8025494000176,440,438
100.440.1157971829.cnf,0,37.54414899996482,440,439
100.440.1172890912.cnf,0,41.37741960003041,440,438
100.440.1176126774.cnf,0,38.44281719997525,440,438
100.440.1218687394.cnf,0,39.59186540002702,440,437
100.440.1306976744.cnf,0,41.54543719999492,440,438
100.440.1336653464.cnf,0,38.96810790000018,440,438
100.440.1341570152.cnf,0,38.983310399984475,440,438
100.440.1369153400.cnf,0,40.37180510000326,440,437
100.440.1373334538.cnf,0,44.15565480000805,440,437
100.440.142925087.cnf,0,39.24626669997815,440,438
100.440.145777343.cnf,0,36.51570819999324,440,439
100.440.176071722.cnf,0,36.0127701999736,440,439
100.440.223352132.cnf,1,1.021632199990563,440,440
100.440.263082781.cnf,0,35.0669193000067,440,439
100.440.276826985.cnf,0,36.51301270001568,440,438
100.440.279437772.cnf,0,35.4665899000247,440,439
100.440.281513920.cnf,1,21.78824009996606,440,440
100.440.295658976.cnf,0,36.28223270003218,440,439
100.440.307365877.cnf,0,38.34012409998104,440,438
100.440.309266109.cnf,0,40.13623689999804,440,438
100.440.313322538.cnf,1,21.48886369995307,440,440
100.440.319437359.cnf,1,27.122416400001384,440,440
100.440.322562276.cnf,1,28.142717399983667,440,440
100.440.323252473.cnf,0,36.835780999972485,440,439
100.440.365145208.cnf,0,42.9666700999951,440,437
100.440.367330071.cnf,0,35.501354299951345,440,439
100.440.399054951.cnf,1,35.9906680000131,440,440
100.440.511157684.cnf,0,41.53687379998155,440,437
100.440.547408509.cnf,0,36.869565700006206,440,439
100.440.640374730.cnf,0,45.78104579995852,440,437
100.440.682901286.cnf,0,40.075978499953635,440,439
100.440.696662980.cnf,0,38.46649859996978,440,439
100.440.718644139.cnf,0,40.032243599998765,440,438
100.440.733279005.cnf,1,17.023088500020094,440,440
100.440.740896193.cnf,0,36.48155740002403,440,439
100.440.767998326.cnf,0,39.081743200018536,440,438
100.440.788131367.cnf,0,39.3243066999712,440,439
100.440.789166541.cnf,0,40.73516370001016,440,438
100.440.803893564.cnf,0,41.17853530001594,440,437
100.440.810950830.cnf,0,44.070154700020794,440,438
100.440.811207404.cnf,0,39.01282200001879,440,439
100.440.814030407.cnf,0,41.480987999995705,440,438
100.440.822619456.cnf,0,41.493786399951205,440,439
100.440.892511122.cnf,0,37.342719900014345,440,439
100.440.911795405.cnf,0,38.64771160000237,440,437
100.440.971561465.cnf,0,38.95877890003612,440,438
100.450.1007582229.cnf,0,42.27076709998073,450,448
100.450.1043369226.cnf,0,41.5602601999999,450,449
100.450.1101475794.cnf,0,41.27427080000052,450,449
100.450.1128886329.cnf,0,44.90519839996705,450,448
100.450.1192161593.cnf,0,41.217706500028726,450,448
100.450.1207763422.cnf,1,20.92307180003263,450,450
100.450.1208596361.cnf,0,41.317467399989255,450,449
100.450.1241741466.cnf,0,43.764933999977075,450,448
100.450.1267817750.cnf,0,42.65210509998724,450,448
100.450.1268267724.cnf,0,42.1121818999527,450,448
100.450.1280531473.cnf,0,42.73235780000687,450,448
100.450.129152699.cnf,0,44.68420509999851,450,447
100.450.1367308746.cnf,0,36.710749400022905,450,448
100.450.159110324.cnf,0,39.04446740000276,450,448
100.450.181773497.cnf,0,39.46901450003497,450,449
100.450.185051212.cnf,0,44.02270690002479,450,447
100.450.19073624.cnf,1,6.093331500014756,450,450
100.450.232061476.cnf,0,36.94230880000396,450,449
100.450.234222082.cnf,0,40.45711239997763,450,448
100.450.244924402.cnf,0,43.138765799987596,450,448
100.450.268823949.cnf,0,36.807895200036,450,449
100.450.27782894.cnf,0,43.6258480999968,450,448
100.450.292993877.cnf,0,43.11534610000672,450,449
100.450.299813349.cnf,0,42.17043230001582,450,447
100.450.317312702.cnf,0,44.219060399977025,450,447
100.450.379182505.cnf,0,44.61106980004115,450,446
100.450.465510147.cnf,0,43.86415569996461,450,447
100.450.473731487.cnf,0,41.431283899990376,450,448
100.450.562677102.cnf,0,39.464365700026974,450,448
100.450.596395829.cnf,0,42.64715420000721,450,447
100.450.617676236.cnf,0,44.39387790003093,450,449
100.450.621295037.cnf,0,41.94247599999653,450,449
100.450.632072978.cnf,0,41.47151689999737,450,448
100.450.64481687.cnf,0,42.25234350003302,450,449
100.450.646151308.cnf,0,41.83748869999545,450,448
100.450.648893346.cnf,0,39.19449890003307,450,449
100.450.661818827.cnf,0,43.22960649995366,450,448
100.450.680081709.cnf,1,3.025608399999328,450,450
100.450.685657939.cnf,0,44.69142600003397,450,447
100.450.701186156.cnf,0,43.89335129997926,450,448
100.450.755865893.cnf,0,38.344179999956395,450,449
100.450.771499479.cnf,0,39.07304779998958,450,449
100.450.832057164.cnf,1,15.506583500013221,450,450
100.450.912105512.cnf,0,38.74335330002941,450,448
100.450.913828363.cnf,0,40.64235690003261,450,448
100.450.919378425.cnf,0,41.722036899998784,450,448
100.450.958149348.cnf,0,41.644481000024825,450,447
100.450.975684953.cnf,0,42.57903510000324,450,447
100.450.988280688.cnf,0,39.76110929995775,450,449
100.450.993732303.cnf,1,10.551305300032254,450,450
100.460.1014883666.cnf,1,5.909728400001768,460,460
100.460.1027890229.cnf,0,42.19506149995141,460,458
100.460.1034670663.cnf,0,42.85446189995855,460,459
100.460.1035710439.cnf,0,42.875582200009376,460,458
100.460.1058594877.cnf,0,42.008521100040525,460,459
100.460.1072412257.cnf,0,45.20187879999867,460,457
100.460.1092352123.cnf,0,41.6272904999787,460,459
100.460.1107530692.cnf,0,49.316339100012556,460,456
100.460.1120465449.cnf,0,43.30911039997591,460,457
100.460.1142210744.cnf,0,43.05100489995675,460,457
100.460.1189894898.cnf,0,37.9995123000117,460,459
100.460.1190504159.cnf,0,43.9531778000528,460,458
100.460.1220038146.cnf,0,43.549512600002345,460,458
100.460.1229087645.cnf,0,37.0827724999981,460,459
100.460.1248014670.cnf,1,6.304920900030993,460,460
100.460.133427116.cnf,0,45.79825919994619,460,458
100.460.1339750937.cnf,0,46.018223999999464,460,457
100.460.1365123519.cnf,0,43.181485900015105,460,459
100.460.152641495.cnf,0,37.286688500025775,460,458
